,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
51,0653,0.03439566139950034,1.6806162460824898,70,331009,65.49859477090686,307763.94504182803,151,712199,146.49859477090686,688953.9450418282,77,380536,67.20732592967966,318596.94647963194,158,761726,148.2073259296796,699786.946479632,0.15302994216753513,330.0,0.030816326530612243,0.03414833189197227,6.50012569915001e-06,7.273688709655638e-06,348.0,346.0,355.0,345.0,0.02664867599932535,0.03281228232911301,5.260260864835148e-06,6.894180011137393e-06,342.0,341.0,350.0,343.0
52,0612,0.031971201100499565,1.0774474266609242,23,93866,21.9931610311131,89086.64417252825,174,696776,172.99316103111306,691996.6441725284,29,129170,23.589935624718237,98028.74399106561,180,732080,174.58993562471824,700938.7439910657,0.3460801097267353,87.0,0.32892249527410206,0.35764620925735674,7.90818027140247e-05,8.719243152860396e-05,9.0,8.0,12.0,9.0,0.2140309155766944,0.3137369667265586,4.387682797216588e-05,7.294124799041826e-05,18.0,8.0,26.0,14.0
53,0646,0.018318706840499816,0.9243272041874948,33,194528,32.151702765966675,189280.8880188184,112,672965,111.15170276596669,667717.8880188186,51,295054,37.18147710606984,217073.19956922162,130,773491,116.18147710606985,695510.1995692215,0.2694345011195769,151.0,0.10284664830119375,0.10752468121375272,1.7783950232193917e-05,1.8637149177290944e-05,93.0,94.0,142.0,141.0,0.049980776624375244,0.08403953016741038,8.8848940117028e-06,1.4760160773123802e-05,197.0,124.0,253.0,176.0
54,0618,0.21648438405950016,3.4659188784939228,50,240403,48.02272617104815,230554.4231483758,151,693447,149.02272617104813,683598.4231483757,67,312333,52.90621652298504,251408.08540290353,168,765377,153.90621652298503,704452.0854029034,0.22646424881463179,203.0,0.0604,0.06461879911465751,1.199868101476941e-05,1.286038988744307e-05,190.0,187.0,220.0,212.0,0.03742481621742036,0.054984812961459205,7.845843877293595e-06,1.1145331174969722e-05,273.0,214.0,275.0,238.0
55,0645,0.08374946985500008,1.7992666212926134,30,160645,27.37437074775657,146433.48861044546,133,688721,130.3743707477566,674509.4886104455,39,217406,29.927828952994318,163364.41034680232,142,745482,132.9278289529943,691440.4103468024,0.32508795908064825,106.0,0.14777777777777779,0.17398184641680672,2.6687561895772455e-05,3.145627155365104e-05,55.0,46.0,81.0,72.0,0.09335963182117028,0.1484107929672812,1.577226663747514e-05,2.5908356160703865e-05,86.0,58.0,130.0,85.0
56,0638,0.02599836237950021,1.3284663801785959,54,254305,51.84810111363078,244449.1551833314,153,700196,150.8481011136308,690340.1551833315,65,309588,54.90070088925775,259847.06838242066,164,755479,153.90070088925776,705738.0683824208,0.18512058786205401,280.0,0.05246913580246913,0.056114375864093756,1.0827042143107934e-05,1.1552768065074895e-05,225.0,227.0,243.0,238.0,0.038816568047337276,0.05106047138887183,7.882321772077341e-06,1.045220458067159e-05,265.0,238.0,273.0,251.0
57,0651,1.2812858205969977,8.536431988371689,52,277314,50.53114861674604,266365.19433530804,141,703374,139.53114861674604,692425.1943353079,59,319797,52.8810833171815,278737.35207533743,148,745857,141.88108331718152,704797.3520753373,0.220954634330131,215.0,0.052144970414201186,0.05464530180023596,9.14624267781146e-06,9.75928297564559e-06,228.0,234.0,278.0,277.0,0.042516518241884516,0.05073688601963847,7.2930098369176755e-06,9.071391775231699e-06,239.0,243.0,291.0,280.0
58,0648,0.06412915314299983,1.754660619211904,44,232662,40.15238715321188,211136.91552203504,157,729588,153.1523871532119,708062.9155220352,49,256820,41.21817924917986,216320.4557976836,162,753746,154.21817924917988,713246.4557976839,0.2617454317884445,167.0,0.08109504132231404,0.09499506189286037,1.3478040845700347e-05,1.588340111543844e-05,131.5,113.0,189.0,176.0,0.06747188671386922,0.09077326657073152,1.14279238330376e-05,1.5242087259487927e-05,136.0,115.0,183.0,168.0
59,0606,0.04804657043349976,1.7439071596986937,47,239307,44.93579178489421,230451.46298646802,151,687216,148.93579178489418,678360.4629864681,56,280176,47.500708530380926,241085.7227032547,160,728085,151.5007085303809,688994.7227032548,0.1985297226085094,259.0,0.06835672249886826,0.07375887457341754,1.200003347449444e-05,1.2773255192174171e-05,161.0,153.0,219.0,215.0,0.05102040816326531,0.06714512528858026,9.275134635507065e-06,1.1854218056621683e-05,192.0,163.0,242.0,222.0
60,0614,0.15297245695999998,2.6954824995540907,28,130778,24.67122633013636,114934.41747715186,155,714229,151.67122633013636,698385.4174771518,33,153276,25.95402966699481,120996.12335055954,160,736727,152.9540296669948,704447.1233505597,0.26457577268313953,159.0,0.19770408163265307,0.2491849009971087,4.176073148711181e-05,5.2868253593993714e-05,34.0,19.0,40.0,34.0,0.14692378328741965,0.22706559234057663,3.135871585766099e-05,4.8117769569889354e-05,42.0,21.0,46.0,32.0
61,0650,0.7016539275399974,6.330950126069192,45,258138,41.60503817195236,239794.49785471844,130,679140,126.6050381719524,660796.4978547185,57,319581,45.37814714859382,260387.01982452546,142,740583,130.37814714859385,681389.0198245255,0.2199859984973076,217.0,0.06419753086419754,0.07314070445076938,1.0191906445393457e-05,1.1491832964909894e-05,177.0,158.0,257.0,240.0,0.04370575561711296,0.0633156816313785,7.251232592758093e-06,1.0049778011794935e-05,232.0,180.0,296.0,261.0
62,0623,2.5603971559754903,12.868841162500038,59,326281,57.80775216624461,318947.231017736,130,695904,128.80775216624465,688570.231017736,69,373975,60.85785205753993,332699.2675603872,140,743598,131.85785205753993,702322.2675603871,0.19428457387227838,268.0,0.037345590347601265,0.03854515857983717,6.536808518243237e-06,6.768782678441249e-06,311.0,316.0,353.0,362.0,0.029405587061541692,0.035601865622768195,5.316833634547349e-06,6.345016395876413e-06,321.0,320.0,347.0,360.0
63,0633,0.12070561636950022,2.852489688978675,81,319164,78.47428724092815,309270.26649656054,174,708516,171.47428724092816,698622.2664965604,92,356315,81.33921913017434,317339.1119188131,185,745667,174.33921913017434,706691.111918813,0.18641857146332036,279.0,0.026520347508001828,0.027844809222310245,6.955396035118776e-06,7.3040895011210495e-06,377.0,378.0,339.0,340.0,0.021857277882797732,0.026350878519425424,5.8732259981558825e-06,7.017500062417325e-06,374.0,379.0,330.0,340.0
64,0643,0.01823959835999995,0.8707311096431845,54,250001,52.357389551558896,243247.60416902546,156,703473,154.35738955155892,696719.6041690253,57,264148,53.32252718567895,247134.1931034626,159,717620,155.32252718567898,700606.1931034625,0.3023131317428685,124.0,0.053497942386831275,0.05630817540345472,1.1255477955996265e-05,1.177499924406054e-05,220.0,225.0,233.0,235.0,0.048938134810710986,0.05462771053756513,1.0284895429453788e-05,1.147118532801315e-05,203.0,217.0,218.0,232.0
65,0637,0.014004444076999913,0.7465121842353358,61,238083,58.60923262069278,230028.68559524175,179,707267,176.60923262069284,699212.6855952421,64,251557,59.5584943054744,234128.35713200195,182,720741,177.55849430547443,703312.3571320021,0.3157925911359222,112.0,0.048105348024724534,0.05141399289777286,1.2477472531211225e-05,1.3214334719005035e-05,253.0,253.0,209.0,207.0,0.04443359375,0.0500557570237127,1.1389546037033262e-05,1.283040048558609e-05,229.0,246.0,185.0,204.0
66,0617,0.05110564436749997,1.6267271359590143,46,229109,43.708365498490544,216505.86203002275,141,705889,138.70836549849056,693285.8620300228,48,237129,44.28879835518443,220054.3390750769,143,713909,139.28879835518444,696834.3390750769,0.24268856282167992,190.0,0.0666351606805293,0.07260616896530307,1.3447827040004498e-05,1.4790165188397907e-05,166.0,162.0,190.0,185.0,0.062065972222222224,0.07101145273515547,1.269619304781196e-05,1.439029413768593e-05,152.0,155.0,165.0,181.0
67,0620,1.4259837222410041,6.7224297253019545,21,88263,18.91455692898695,79234.68204579446,153,708901,150.91455692898694,699872.6820457946,23,98237,19.662368368024023,82874.74037534816,155,718875,151.66236836802403,703512.7403753483,0.39652620195185145,57.0,0.3469387755102041,0.42183128710657,9.099723987250731e-05,0.00011147780352048432,7.0,5.0,7.0,6.0,0.29300567107750475,0.39228904228531164,7.449089596226837e-05,0.00010243010195475741,6.0,5.0,10.0,5.0
68,0644,0.026528505456000148,1.193133586359599,52,225305,50.52463694344787,218012.12182995066,157,704633,155.52463694344783,697340.1218299506,54,228396,51.01638643429396,218606.34797586614,159,707724,156.0163864342939,697934.3479758663,0.23417714419130298,195.0,0.05806213017751479,0.060924614974148895,1.3881018054130688e-05,1.4671799038106687e-05,202.0,203.0,184.0,186.0,0.05452674897119342,0.05994470502932097,1.3567097189903107e-05,1.4604578725385884e-05,174.0,192.0,151.0,177.0
69,0613,0.03865087859150023,1.1545955343217431,26,97761,25.5800183980873,97668.40632445631,192,698852,191.5800183980873,698759.4063244562,29,110905,26.493184746909805,101908.17834759103,195,711996,192.49318474690983,702999.1783475911,0.36434220947909174,73.0,0.28402366863905326,0.2927847859532753,7.31229900549583e-05,7.325199626084537e-05,15.0,16.0,15.0,16.0,0.2318668252080856,0.274250243508808,5.7886234742915306e-05,6.769190565931589e-05,14.0,16.0,16.0,16.0
70,0601,7.96486508327059,18.75609459749765,37,141229,36.8214907288984,140542.43078149488,172,701726,171.8214907288984,701039.4307814947,41,157772,38.05393032704987,145874.5140299641,176,718269,173.05393032704984,706371.5140299641,0.284513880326724,136.0,0.1256391526661797,0.12672863250582886,3.518194133174855e-05,3.549175906482592e-05,73.0,76.0,56.0,60.0,0.10469958358120167,0.11950399663486914,2.8855410776154727e-05,3.3195126850335225e-05,74.0,75.0,57.0,61.0
71,0619,0.2423398676925009,3.8019635591956034,34,154070,31.828709910851067,144614.13037660412,148,698400,145.8287099108511,688944.130376604,39,181258,33.844081228813636,155292.00565910578,153,725588,147.84408122881362,699622.0056591056,0.21067782715042752,238.0,0.12802768166089964,0.1439477767593335,2.9421720506807335e-05,3.294295429631581e-05,71.0,65.0,75.0,65.0,0.10059171597633136,0.12907391566283877,2.2084914601374637e-05,2.9011171273095445e-05,76.0,69.0,84.0,75.0
72,0640,0.01474467874749995,0.9264337251846716,66,310967,65.0568113462728,306624.5534322365,159,695514,158.05681134627278,691171.5534322365,73,338047,66.88163558381757,313619.1367425706,166,722594,159.88163558381754,698166.1367425707,0.21588201645041388,229.0,0.03650137741046832,0.03734458776228384,7.1924569073716685e-06,7.351432909732219e-06,316.0,325.0,326.0,336.0,0.03115030962657159,0.03574249063435836,6.323247468693069e-06,7.098288885060949e-06,309.0,319.0,318.0,336.0
73,0628,0.0556096273754999,2.0373342136642605,61,215499,57.39906777623821,204040.15726304887,182,706872,178.39906777623818,695413.157263049,70,243224,59.7845469464684,212636.88534972342,191,734597,180.7845469464684,704009.8853497236,0.168358594701302,302.0,0.04891158290782048,0.0541480601367067,1.5221247955009876e-05,1.6703658565373665e-05,246.0,236.0,168.0,163.0,0.038979591836734696,0.05058053519106715,1.241756086623523e-05,1.557046393414417e-05,261.0,244.0,169.0,162.0
74,0806,0.13149336625399954,3.841121807264562,65,292045,60.9344942812786,271024.21760696,170,717934,165.9344942812786,696913.2176069599,69,317017,62.30365005191824,280175.043189444,174,742906,167.30365005191825,706064.0431894438,0.1119947200853009,384.0,0.040236686390532544,0.04468998962729708,8.417535772593196e-06,9.487734052999809e-06,292.0,285.0,297.0,283.0,0.036546943919344675,0.043100115605200676,7.392115810083466e-06,8.994669291521377e-06,279.0,277.0,285.0,282.0
75,0804,10.318305224358005,18.810270207313717,61,218800,59.63073806921373,209171.24196602896,198,725406,196.63073806921372,715777.2419660292,68,251499,61.936104436731846,219696.96104152035,205,758105,198.93610443673182,726302.9610415205,0.36646134074198033,71.0,0.05321150228433217,0.05529820571735577,1.5152577295469053e-05,1.6359647277455935e-05,221.0,232.0,169.0,168.0,0.044333910034602075,0.0518592028520426,1.1985518755521717e-05,1.5047685838691073e-05,230.0,230.0,177.0,173.0
76,0807,0.09585160935400047,2.9544826568848856,44,166261,42.544039947155596,159101.22281189676,172,706490,170.5440399471556,699330.2228118968,51,205966,44.50151426386451,170064.4058661529,179,746195,172.5015142638645,710293.4058661531,0.1379896087241609,345.0,0.08884297520661157,0.09422346933550736,2.555790446481003e-05,2.762709762770537e-05,115.0,115.0,88.0,86.0,0.06881968473663976,0.08710504984800725,1.7589814727846213e-05,2.4559014215726594e-05,132.0,120.0,113.0,90.0
77,0802,2.0877135476589923,10.804407924066991,52,232661,49.83057437162336,222805.4990504848,182,730626,179.83057437162338,720770.4990504849,57,256300,51.39701908088757,230745.6325401805,187,754265,181.39701908088762,728710.6325401806,0.22473919864625205,208.0,0.0673076923076923,0.0724222053012902,1.3497332359321398e-05,1.4519283722390079e-05,164.0,163.0,188.0,191.0,0.05755617112957833,0.06866798171924696,1.1482243256133496e-05,1.3686365286878264e-05,165.0,159.0,181.0,191.0
78,0801,0.05233387316700014,2.6381478032918504,63,279750,62.31546751884027,277263.98796534346,176,708206,175.31546751884025,705719.9879653432,68,303453,64.18984094502011,286038.2442192433,181,731909,177.1898409450201,714494.2442192433,0.09449188108416823,398.0,0.044343663391282435,0.04514696070356059,9.049392210746063e-06,9.180059308232418e-06,271.0,282.0,279.0,291.0,0.03914359861591696,0.04300373918114796,7.948299379020605e-06,8.732739947000775e-06,260.0,279.0,268.0,291.0
79,0803,13.395471860579553,22.11807214234731,40,132227,39.24837609304854,129228.21093517936,192,719669,191.2483760930485,716670.2109351795,41,133625,39.38089181306872,129413.46791176756,193,721067,191.3808918130687,716855.4679117678,0.3440910209799991,89.0,0.12,0.12415218615025557,4.1161624492085046e-05,4.2914562480993446e-05,75.0,77.0,41.0,44.0,0.11481261154074955,0.12340350080390451,4.038314923242918e-05,4.2802846511678186e-05,63.0,73.0,29.0,39.0
80,0805,1.9583377762524965,8.13554537775854,21,96271,20.959439248271533,96123.07481603457,159,720865,158.95943924827154,720717.0748160345,22,101858,21.164958701026197,97271.31199857488,160,726452,159.1649587010262,721865.3119985749,0.3718126161656561,68.0,0.36054421768707484,0.36184868899588873,7.7779110799825e-05,7.800267595472811e-05,5.0,7.0,13.0,14.0,0.3305785123966942,0.35531423754944436,7.001911783351685e-05,7.629333958265092e-05,5.0,6.0,11.0,12.0
81,0902,0.5886851810170012,4.228067863216912,41,203223,40.56816639694628,201396.40862591317,156,716677,155.56816639694622,714850.4086259131,42,203223,41.06497879015853,201396.40862591317,157,716677,156.06497879015845,714850.4086259131,0.4138177058158455,46.0,0.09280190362879238,0.09452571589278323,1.735312722012378e-05,1.76242938901068e-05,110.0,114.0,145.0,153.0,0.08900226757369614,0.09254698012409161,1.735312722012378e-05,1.76242938901068e-05,89.0,110.0,117.0,143.0
82,0901,0.19511305844949908,3.776459994930248,61,283444,60.27693994568613,280457.7216363582,178,718584,177.2769399456861,715597.7216363582,63,292662,60.73678661739193,282486.48740736226,180,727802,177.73678661739194,717626.4874073623,0.17192000842370406,300.0,0.04783660306369256,0.048792138537019136,8.944230989841408e-06,9.09775308741494e-06,254.0,262.0,280.0,294.0,0.045351473922902494,0.04818076617302276,8.497292583288015e-06,8.992969142404358e-06,225.0,255.0,261.0,283.0
83,0905,0.3590905042145006,4.422782807943215,73,311788,72.19875205208348,308208.36134070787,173,707908,172.19875205208342,704328.361340708,78,333177,73.8152150316257,315320.60307357146,178,729297,173.81521503162568,711440.6030735716,0.23068670152286058,197.0,0.03246387689998124,0.03303471907416163,7.282123297162492e-06,7.414576385329368e-06,344.0,347.0,325.0,335.0,0.02925706771860618,0.03190039139406627,6.5698340592402975e-06,7.155400556786942e-06,323.0,344.0,310.0,332.0
84,0904,0.15110829803299994,2.4660317769090256,38,167179,37.8504179268987,166774.05856979257,167,712395,166.8504179268987,711990.0585697925,40,171961,38.461428312508815,168323.87860409735,169,717177,167.46142831250881,713539.8786040973,0.3122488452645,116.0,0.11565096952908588,0.11646245495666589,2.5489271101015432e-05,2.559864243709904e-05,77.0,83.0,89.0,97.0,0.105625,0.113204573945774,2.4253053747978236e-05,2.5184120606101127e-05,73.0,81.0,77.0,88.0
85,0903,0.13850769059700005,2.9852354747497816,63,303960,58.702982253655975,285080.5082299065,155,718533,150.70298225365602,699653.5082299064,66,315543,59.54397879243586,288625.94722929643,158,730116,151.54397879243587,703198.9472292964,0.1953109373905122,266.0,0.039052658100277145,0.04373221923321876,7.777031303649311e-06,8.608906031303281e-06,297.0,286.0,311.0,308.0,0.03627180899908173,0.04274280140780027,7.332883163570735e-06,8.44126373608014e-06,282.0,281.0,289.0,293.0
86,1000,0.6702232274054992,4.141637403851255,37,169168,36.99999913283589,169167.99808650225,218,897934,217.9999991328359,897933.9980865023,37,169168,36.99999913283589,169167.99808650225,218,897934,217.9999991328359,897933.9980865023,0.4910041812064225,16.0,0.15924032140248356,0.15924032823324372,3.1376752107100556e-05,3.1376752750055863e-05,48.0,54.0,65.0,73.0,0.15924032140248356,0.15924032823324372,3.1376752107100556e-05,3.1376752750055863e-05,31.0,49.0,45.0,66.0
87,1198,0.018380961988500196,0.6840413882304791,40,142467,39.99960897654522,142465.8037799921,179,601723,178.99960897654526,601721.803779992,40,142467,39.99960897654522,142465.8037799921,179,601723,178.99960897654526,601721.803779992,0.49364340759812086,15.0,0.111875,0.11187694292508625,2.9646133067250653e-05,2.9646571982062876e-05,81.0,91.0,73.0,78.0,0.111875,0.11187694292508625,2.9646133067250653e-05,2.9646571982062876e-05,65.0,83.0,53.0,73.0
88,1226,1.136206940167,8.508427273709565,27,143988,26.575994794676266,141366.2954287653,138,671527,137.57599479467626,668905.2954287652,31,180051,28.055796593336577,153753.07099046663,142,707590,139.05579659333654,681292.0709904665,0.1972280676036738,261.0,0.18930041152263374,0.19478862939008948,3.23899949439799e-05,3.347132306125182e-05,36.0,38.0,61.0,64.0,0.14776274713839752,0.17666230348746273,2.1826827243217186e-05,2.88194532104163e-05,41.0,40.0,86.0,78.0
89,1214,0.12397610062150036,2.4953195259779344,56,200795,54.94633880589608,198007.32492369539,194,684961,192.94633880589612,682173.3249236952,67,240724,58.13536621264402,209766.75587853687,205,724890,196.13536621264402,693932.7558785365,0.2502047248179615,182.0,0.06186224489795918,0.06390855862224391,1.6988696431349222e-05,1.739931778172642e-05,183.0,189.0,148.0,156.0,0.0456671864557808,0.05803300850802591,1.250930916319387e-05,1.5770449230009755e-05,222.0,202.0,168.0,161.0
90,1227,0.13441213133249988,1.9742198680386809,44,225773,40.09164757917087,202569.68909686492,154,725420,150.09164757917088,702216.6890968648,51,267944,41.885339951941184,214118.85807490573,161,767591,151.88533995194118,713765.8580749055,0.43336845447584993,36.0,0.07954545454545454,0.09337889206969856,1.4231330921599749e-05,1.711284527604058e-05,135.0,119.0,182.0,159.0,0.06189926951172626,0.08657485409347779,1.0691577813416957e-05,1.5568469964916607e-05,154.0,121.0,202.0,163.0
91,1221,0.06196862143250026,1.7088452489007664,59,257433,56.28155162912738,247173.91310602802,156,691880,153.28155162912742,681620.913106028,71,320143,59.79602659656887,265506.70817634783,168,754590,156.79602659656885,699953.708176348,0.26667126943978836,154.0,0.04481470841712152,0.048390238651816776,1.0440044292400044e-05,1.1156748432259547e-05,269.0,263.0,251.0,250.0,0.03332672088871256,0.0438521004400852,7.362461298700896e-06,9.929292904688865e-06,295.0,271.0,288.0,263.0
92,1204,0.5114713338344973,7.047821858005945,64,329110,58.67306257077032,307928.93957157765,136,711982,130.6730625707703,690800.9395715777,75,395803,62.29446503765706,330319.02042148233,147,778675,134.29446503765706,713191.0204214824,0.1293961413284553,361.0,0.033203125,0.037958457350985166,6.573351514489222e-06,7.285374927595528e-06,336.0,321.0,352.0,343.0,0.026133333333333335,0.034606620647176775,4.970476997269285e-06,6.5364012228957104e-06,346.0,330.0,360.0,352.0
93,1225,0.7909778408725014,5.641260563411655,50,312785,46.5194027158884,291049.5975090832,119,700487,115.5194027158884,678751.597509083,61,366839,49.61586567334374,306694.54015977314,130,754541,118.61586567334372,694396.5401597727,0.3123358686567722,115.0,0.0476,0.0533809962509008,7.159921228457771e-06,8.01266265489667e-06,255.0,241.0,328.0,320.0,0.03493684493415748,0.048183865347494095,5.6070165955622715e-06,7.382364067657639e-06,287.0,254.0,336.0,325.0
94,1211,0.6971237517854995,5.163818857566613,39,196255,38.208269019334296,190959.1345215032,146,694529,145.20826901933432,689233.1345215032,43,213330,39.366395953012145,196073.60195248426,150,711604,146.36639595301213,694347.6019524843,0.3285320514551388,102.0,0.09598948060486522,0.09946645101672551,1.8032208659881043e-05,1.8901021339393713e-05,100.0,108.0,137.0,136.0,0.08112493239588967,0.09444741293629466,1.5636318709267203e-05,1.8060870795852137e-05,100.0,101.0,133.0,136.0
