,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
210,2608,0.4382785943160018,4.096550095498154,52,180235,50.76120543753485,176260.9694458086,209,709158,207.76120543753487,705183.9694458088,52,180235,50.76120543753485,176260.9694458086,209,709158,207.76120543753487,705183.9694458088,0.3281886700143357,305.0,0.07729289940828403,0.08063073204254079,2.1830553382454748e-05,2.2698132260505718e-05,293.0,267.0,327.0,307.0,0.07729289940828403,0.08063073204254079,2.1830553382454748e-05,2.2698132260505718e-05,341.0,291.0,369.0,324.0
211,2601,7.8212409320799186,39.83545940786389,107,334417,95.07465670099343,297439.4601064468,214,680708,202.0746567009936,643730.4601064475,121,364898,99.81238595592849,308203.2267182983,228,711189,206.81238595592862,654494.2267182986,0.06193638709999921,11.0,0.018691588785046728,0.022355393453161218,6.086731739555568e-06,7.276237921351909e-06,12.0,14.0,55.0,62.0,0.015572706782323613,0.020759059347223618,5.341239655729091e-06,6.890194118712805e-06,22.0,15.0,84.0,68.0
212,2614,0.055036575382047884,2.5007970752420343,99,308084,93.1589306949692,293909.3219270262,238,704614,232.15893069496926,690439.3219270261,114,353405,96.38679002051977,302440.63672675274,253,749935,235.38679002051973,698970.6367267529,0.11058707235990826,43.0,0.024283236404448526,0.026750777240039856,7.423572928209565e-06,7.992797235171799e-06,36.0,34.0,84.0,84.0,0.019467528470298555,0.02533652515354037,6.004519279595458e-06,7.641500472468945e-06,48.0,37.0,105.0,88.0
213,2708,9.275572623604438,19.39149395725989,50,201707,47.17706988626847,192380.98677765453,181,659012,178.17706988626847,649685.9867776546,57,224569,49.30979876645512,198580.18446558574,188,681874,180.30979876645515,655885.1844655857,0.30997598995359027,287.0,0.0724,0.08005526233207887,1.6197626578357247e-05,1.75541256810281e-05,274.0,266.0,269.0,266.0,0.057863958140966454,0.07415712227642655,1.3520866377962401e-05,1.6632441374479028e-05,278.0,267.0,285.0,271.0
214,2704,0.10760985875374636,1.5620616390121906,33,134878,31.45446369081939,128873.53213269086,171,659818,169.45446369081938,653813.5321326907,37,150863,32.44603739395569,133284.57376125356,175,675803,170.4460373939557,658224.5737612535,0.5541988127427555,426.0,0.15702479338842976,0.1712728182044693,3.6269529682967194e-05,3.936646713125189e-05,387.0,382.0,384.0,376.0,0.12783053323593865,0.16190623743616986,2.9693038132145375e-05,3.705222707997802e-05,389.0,388.0,392.0,383.0
215,2702,0.7423860101563783,5.403433348133697,37,173869,35.52374542887922,167593.21258136551,144,660795,142.52374542887924,654519.2125813655,44,206204,37.518927610057936,177365.22732857536,151,693130,144.51892761005794,664291.2273285757,0.3195214701259968,295.0,0.10518626734842951,0.1129405058319615,2.1858604668850868e-05,2.3302877236383284e-05,344.5,333.0,328.0,315.0,0.07799586776859505,0.1026653511820226,1.6301235633783334e-05,2.1116481555865678e-05,345.0,333.0,325.0,313.0
216,2707,10.762359305021324,20.907958583653926,72,235045,69.88131334096363,225989.7123888156,200,665340,197.8813133409636,656284.7123888156,75,248830,70.66547588223993,229122.94192331703,203,679125,198.66547588223992,659417.941923317,0.30938132049233,286.0,0.038580246913580245,0.040521234434401684,1.2043191708608415e-05,1.285034977599145e-05,113.0,100.0,206.0,198.0,0.036088888888888886,0.039783943180126694,1.0968424215845771e-05,1.2560982357289166e-05,159.0,114.0,242.0,215.0
217,2701,3.534830281812507,12.740061965972178,41,166677,39.72025541331972,160178.32487265044,168,670616,166.72025541331973,664117.3248726504,41,166677,39.72025541331972,160178.32487265044,168,670616,166.72025541331973,664117.3248726504,0.2736751407531668,246.0,0.09994051160023795,0.10567306448281366,2.413918264856056e-05,2.588435305034379e-05,337.0,322.0,347.0,335.0,0.09994051160023795,0.10567306448281366,2.413918264856056e-05,2.588435305034379e-05,376.5,335.0,378.0,349.0
218,2705,0.042092203351999716,1.0693819893117955,29,108095,27.91019126791328,103581.39974165695,198,662883,196.91019126791332,658369.3997416571,32,116810,28.41769262420609,105013.5873974992,201,671598,197.41769262420613,659801.5873974992,0.46253626926604685,400.0,0.23543400713436385,0.25277991799013755,5.6731683286652623e-05,6.13629296688457e-05,413.0,410.0,418.0,414.0,0.1962890625,0.2444603598605375,4.922087685816784e-05,5.983046339148639e-05,420.0,414.0,421.0,419.0
219,2706,0.9021769690470304,6.893801448044339,51,286368,50.6212964576722,283956.17573157314,126,655917,125.62129645767223,653505.1757315735,53,296455,51.37178513337311,287323.45940311305,128,666004,126.37178513337312,656872.4594031132,0.2385525472811213,192.0,0.04844290657439446,0.049022645465535586,7.998340970850313e-06,8.104876366832231e-06,173.0,150.0,101.0,86.0,0.04556781772872909,0.04788514486022694,7.578081618459013e-06,7.956808029749237e-06,217.0,160.0,153.0,97.0
220,2703,0.1724823135554993,2.4469310436969067,50,235562,48.76810621282696,229940.84409810536,144,664206,142.76810621282698,658584.8440981053,55,259085,49.539502823130604,233500.94481880692,149,687729,143.53950282313056,662144.9448188067,0.36200200113795666,334.0,0.0576,0.06002876608794567,1.196994978410515e-05,1.2456025525978769e-05,213.0,198.0,203.0,187.0,0.04925619834710744,0.05848818575925856,1.024549152493971e-05,1.2144392176279527e-05,237.0,213.0,226.0,198.0
221,2804,1.9945217861137785,8.806275747574821,39,208795,35.25519495668219,192373.84540182608,145,728558,141.25519495668217,712136.8454018262,47,227881,37.78522173108915,198517.00554008968,153,747644,143.78522173108917,718280.0055400898,0.3231945941418788,297.0,0.09533201840894148,0.11364705540909628,1.671182743477342e-05,1.9242939031030562e-05,332.0,335.0,275.0,284.0,0.06926210955183341,0.10070946788531251,1.4397219275695487e-05,1.82262929383734e-05,321.5,330.0,297.0,286.0
222,2801,2.718118093870016,9.79907252189891,49,235135,48.8778829135168,234611.3636825492,160,738676,159.87788291351671,738152.3636825492,51,249979,49.69369651457085,240611.19812659532,162,753520,160.6936965145708,744152.1981265955,0.3557199658032794,326.0,0.06663890045814244,0.06692118388413748,1.3360399079857127e-05,1.3410591295511723e-05,246.0,221.0,239.0,212.0,0.06228373702422145,0.06507231155801864,1.2058345716996769e-05,1.2853757362414747e-05,292.0,235.0,262.0,222.0
223,2802,3.988665452911302,17.338791189623887,54,241616,52.71570988962719,235060.31779386054,192,748075,190.71570988962716,741519.3177938604,60,265099,54.4030405966676,241825.7531822699,198,771558,192.40304059666755,748284.7531822695,0.16672466089544316,107.0,0.06584362139917696,0.06862879132691184,1.2814266764963954e-05,1.342034967137168e-05,243.0,229.0,230.0,213.0,0.055,0.06500781733547636,1.0978737458781515e-05,1.2795633671380113e-05,266.0,234.0,243.0,220.0
224,2803,3.1868077839679145,15.032088412015838,61,303924,57.76617512848586,288121.25045718823,158,740808,154.76617512848588,725005.250457188,64,321909,58.861235058094394,293684.61281104037,161,758793,155.8612350580944,730568.6128110401,0.1772258591774075,115.0,0.04246170384305294,0.046379794979227264,8.02002405371164e-06,8.733545150538324e-06,137.0,136.0,102.0,103.0,0.039306640625,0.044986206492324904,7.3224611789440015e-06,8.470296717158812e-06,180.0,149.0,145.0,113.0
225,2908,5.276492394024396,13.777730441016814,59,247812,57.92106580028124,242084.84175375558,175,751697,173.9210658002813,745969.8417537555,61,258697,58.52713029638874,245390.146148755,177,762582,174.52713029638875,749275.1461487549,0.349300987376393,324.0,0.05027291008330939,0.05184168379502966,1.224047162576304e-05,1.2728759372323095e-05,179.5,163.0,211.0,192.0,0.04756785810266057,0.05095050432520965,1.1394722815501815e-05,1.2443056940881292e-05,225.5,176.0,250.0,210.0
226,2901,0.06355444570233551,1.5347809805152424,37,146887,34.987924940385774,139469.60453153355,193,737305,190.9879249403857,729887.6045315338,47,203400,37.901227539552394,155865.74760449902,203,793818,193.90122753955242,746283.7476044992,0.3390494014735826,318.0,0.14097881665449233,0.1560161432557318,3.4172791527963674e-05,3.752293917012193e-05,376.0,369.0,374.0,371.0,0.09189678587596198,0.13498142428160462,1.9187528824148762e-05,3.071868424174704e-05,363.0,370.0,346.0,364.0
227,2906,5.021786834312988,16.68498834455717,72,264032,69.5425462777562,250576.4027829379,197,750867,194.5425462777562,737411.4027829381,79,299082,72.27080163651776,263472.04470078694,204,785917,197.27080163651772,750307.044700787,0.22668162775441553,178.0,0.038001543209876545,0.040226608562296415,1.0770847749183334e-05,1.1744364139941949e-05,106.0,98.0,178.0,174.0,0.03268706937990706,0.03776913733174978,8.786099772193107e-06,1.0808612330949135e-05,131.0,102.0,190.0,173.0
228,2904,3.918517547352959,14.191757732773707,51,227232,49.55928339373958,221508.2552503928,163,752257,161.55928339373958,746533.2552503926,55,244028,50.155134948231776,224058.25143047218,167,769053,162.15513494823176,749083.251430472,0.24448897651428314,198.0,0.06266820453671665,0.06577818441723178,1.456891655184581e-05,1.521490783933399e-05,233.0,218.0,252.0,238.0,0.055206611570247935,0.06446142463491458,1.2914480758028241e-05,1.4921352909976716e-05,268.0,233.0,279.0,256.0
229,2907,1.6701055645380465,6.802337269437588,27,147835,26.856809174392108,147383.98730201108,150,748683,149.85680917439208,748231.9873020112,28,152470,27.061633281400056,148333.34703799293,151,753318,150.06163328140002,749181.347037993,0.4535628389039293,395.0,0.205761316872428,0.20776273530605624,3.425653563578658e-05,3.444575174277306e-05,403.0,397.0,376.0,367.0,0.19260204081632654,0.20490929541566327,3.240481483005049e-05,3.404939213445551e-05,416.5,405.0,397.0,378.0
230,2902,0.12848742506965993,2.3235678786768053,52,251768,45.43293980973981,217517.86005906475,151,767453,144.43293980973982,733202.8600590647,69,322472,48.7863439601056,231352.9145808713,168,838157,147.7863439601056,747037.9145808714,0.29906098653860896,278.0,0.05584319526627219,0.06997204587036772,1.2107395469087864e-05,1.5496524469167364e-05,205.0,233.0,207.0,244.0,0.03528670447385003,0.0620923016459105,8.060117150619394e-06,1.3957019780719863e-05,153.0,224.0,169.0,245.0
231,2905,0.6633173494210008,6.462235443486126,50,206827,46.98058341456869,192390.41312909086,215,744220,211.98058341456863,729783.4131290909,58,254506,49.248765159812244,205102.6608310224,223,791899,214.24876515981217,742495.6608310225,0.19960235766216056,142.0,0.086,0.0960415746282351,1.7397501064936487e-05,1.9716377911189303e-05,309.0,306.0,281.0,287.0,0.06629013079667063,0.08833394696629014,1.2225700260092873e-05,1.7650269086988045e-05,308.0,311.0,266.0,278.0
232,2903,1.873314052111632,9.67874492197824,68,327598,64.92323065481226,312819.30593232,149,736445,145.92323065481233,721666.3059323198,82,393737,69.35973484074967,334266.6483175597,163,802584,150.3597348407497,743113.6483175595,0.25129414276673867,212.0,0.03222318339100346,0.03461977099444847,6.862112511803636e-06,7.374784473668872e-06,72.0,66.0,72.0,63.0,0.02424152290303391,0.03125479846061745,5.1769985299513635e-06,6.6507273542314946e-06,78.0,63.0,79.0,59.0
233,3000,45.07762484892736,35.130959653540906,46,108144,45.95535154545229,108031.83303973476,271,989415,270.95535154545223,989302.833039735,46,108144,45.95535154545229,108031.83303973476,271,989415,270.95535154545223,989302.833039735,0.4589769358200711,396.0,0.1280718336483932,0.12829967246443288,8.460063678965108e-05,8.476679492761525e-05,369.0,353.0,430.0,429.0,0.1280718336483932,0.12829967246443288,8.460063678965108e-05,8.476679492761525e-05,390.0,366.0,432.0,430.0
234,3103,18.96611652184813,26.868581504583588,60,180997,59.94899201410968,180779.80200982263,191,609053,190.94899201410968,608835.8020098226,60,180997,59.94899201410968,180779.80200982263,191,609053,190.94899201410968,608835.8020098226,0.33014049680248775,308.0,0.05305555555555556,0.05313168628105824,1.859141021654322e-05,1.862946443903637e-05,197.0,168.0,296.0,277.0,0.05305555555555556,0.05313168628105824,1.859141021654322e-05,1.862946443903637e-05,256.0,185.0,341.0,290.0
235,3101,2.501806123113922,10.000274107333793,48,178739,47.823038188527576,178038.99503964215,161,605675,160.82303818852753,604974.9950396421,50,189281,48.31050494242674,180602.5766192836,163,616217,161.3105049424267,607538.5766192836,0.3143689950776122,288.0,0.06987847222222222,0.0703192023428117,1.8958370236103186e-05,1.9085658832017405e-05,263.5,235.0,301.0,282.0,0.0652,0.06911614341534657,1.7199650888281816e-05,1.8626273486394102e-05,298.5,248.0,333.0,289.0
236,3102,0.14656635549444832,2.035293072275876,21,73750,20.391066279612247,70865.87405797816,180,611613,179.39106627961223,608728.8740579782,21,73750,20.391066279612247,70865.87405797816,180,611613,179.39106627961223,608728.8740579782,0.44462127955783526,389.0,0.40816326530612246,0.4314405279282188,0.00011244823901177823,0.00012121311333660165,435.0,432.0,433.0,434.0,0.40816326530612246,0.4314405279282188,0.00011244823901177823,0.00012121311333660165,436.0,436.0,434.0,434.0
237,3201,0.0272164880720009,0.7502473742667024,34,138330,31.85661118528285,128837.09203260546,177,666177,174.85661118528287,656684.0920326054,46,181898,35.676616388479154,142746.0850072033,189,709745,178.6766163884792,670593.0850072032,0.6076212870147432,433.0,0.15311418685121106,0.1722990597312944,3.481423692660803e-05,3.956167474346718e-05,385.0,384.0,379.0,378.0,0.0893194706994329,0.1403784369007742,2.145094818344675e-05,3.291021039669704e-05,361.0,372.0,365.0,372.0
238,3203,0.7449781542741132,4.572989257822974,25,110137,22.055920995238115,98887.97342190599,163,686195,160.05592099523813,674945.973421906,29,128411,22.96314127392266,103302.44332174094,167,704469,160.9631412739227,679360.4433217411,0.4476648951112431,390.0,0.2608,0.3290192816734957,5.6569333762856376e-05,6.902112876057602e-05,421.0,423.0,417.0,421.0,0.1985731272294887,0.3052557431070037,4.272257597084934e-05,6.366182268516709e-05,422.0,425.0,414.0,423.0
239,3202,15.536099640597232,18.721629354323326,23,61826,22.48668950224184,59116.14585981446,181,680318,180.48668950224186,677608.1458598145,23,61826,22.48668950224184,59116.14585981446,181,680318,180.48668950224186,677608.1458598145,0.5570120314647063,427.0,0.34215500945179583,0.35693910703575704,0.0001779793689806847,0.00019389490364534766,427.0,426.0,436.0,436.0,0.34215500945179583,0.35693910703575704,0.0001779793689806847,0.00019389490364534766,434.0,430.0,436.0,436.0
240,3204,13.629173031284951,18.02013519138746,36,132024,34.001825334790894,123897.16033143453,166,667861,164.00182533479088,659734.1603314347,42,159724,35.72702364796119,132236.67527767824,172,695561,165.7270236479612,668073.6752776783,0.5274281187198492,420.0,0.12808641975308643,0.14185485938119927,3.831601283704322e-05,4.297800644464524e-05,370.0,363.0,388.0,387.0,0.09750566893424037,0.1298373538859322,2.7264332380784668e-05,3.820502744772879e-05,372.0,367.0,386.0,387.0
241,3301,0.7598816526197479,6.853685801698665,57,258039,55.58691533631292,253705.8666831083,148,650698,146.58691533631284,646364.8666831085,59,268233,56.480636082611426,258260.16866911808,150,660892,147.48063608261134,650919.1686691183,0.20328598612802362,151.0,0.04555247768544168,0.047440587301814226,9.772569586346464e-06,1.0041919193946525e-05,160.0,139.0,153.0,131.0,0.043091065785693765,0.04623127212531555,9.185569363137687e-06,9.759154656184487e-06,207.0,156.0,197.0,151.0
242,3302,1.9238389945114767,11.909920248871147,69,335036,68.17331277900347,330765.631760725,145,660474,144.1733127790034,656203.6317607249,70,338297,68.48161816139685,331771.0156127098,146,663735,144.4816181613968,657209.0156127097,0.17043582239341962,110.0,0.030455786599453895,0.03102102051246495,5.884001517110638e-06,5.997881401670092e-06,65.0,48.0,50.0,34.0,0.02979591836734694,0.030808075463647677,5.799605144240488e-06,5.970718938582995e-06,114.0,60.0,95.0,47.0
243,3408,0.0180709298807527,1.3135261708253894,55,221822,51.08805011119314,205711.3589073751,183,737053,179.08805011119313,720942.3589073748,83,322739,59.13678038118296,233566.48762691984,211,837970,187.13678038118297,748797.4876269195,0.1316172778974739,58.0,0.060495867768595044,0.06861640391273142,1.497922984927216e-05,1.7036641983320787e-05,223.0,228.0,257.0,260.0,0.030628538249383074,0.05351109040577595,8.04499118894611e-06,1.3725978644165497e-05,118.0,187.0,168.0,238.0
244,3403,0.2670806607743782,3.2134883461001444,57,241461,54.62062197581761,234641.90899035172,175,725324,172.62062197581767,718504.9089903516,67,279267,56.80286517597267,242493.7885551822,185,763130,174.8028651759727,726356.788555182,0.3250115894266324,304.0,0.0538627269929209,0.057860128608659134,1.2440506374437974e-05,1.3050242237129278e-05,202.0,188.0,219.0,203.0,0.041211851191802186,0.054176140418832744,9.784965244635544e-06,1.2352326497419796e-05,192.0,193.0,211.0,206.0
245,3407,0.272072360221681,3.6779573990270698,73,374652,70.2765347322357,360085.6831016779,148,728866,145.27653473223572,714299.6831016777,88,443639,73.27940285539839,373840.6186431639,163,797853,148.27940285539844,728054.6186431637,0.2527440258881388,215.0,0.027772565209232502,0.02941540245544719,5.192680253809029e-06,5.508948962165784e-06,50.0,41.0,35.0,27.0,0.021048553719008264,0.02761321567882333,4.05381053505681e-06,5.209439370386545e-06,57.0,48.0,39.0,31.0
246,3405,0.28372382627940224,3.893670367258416,60,300451,58.04779796888425,288081.4458224559,151,729057,149.0477979688843,716687.4458224559,66,335990,59.10835425716838,294606.6839950961,157,764596,150.10835425716846,723212.6839950961,0.23517291815286975,185.0,0.041944444444444444,0.044233781171942425,8.076332241792407e-06,8.635733291899629e-06,130.0,123.0,103.0,100.0,0.03604224058769513,0.04296423945866825,6.772972591575593e-06,8.332605916126281e-06,158.0,135.0,131.0,110.0
247,3401,0.10082229060975847,2.0772100817516765,46,205074,44.80161623073501,199770.17401571732,178,734466,176.80161623073502,729162.1740157173,49,214562,45.34040932216571,201563.9166117041,181,743954,177.34040932216567,730955.9166117043,0.29363348564145836,268.0,0.08412098298676748,0.08808437306985244,1.746427217960063e-05,1.8271021779158868e-05,305.0,292.0,283.0,273.0,0.07538525614327364,0.08626543835374186,1.61599668570074e-05,1.799142689970944e-05,335.0,305.0,322.0,280.0
248,3409,0.028552491911009108,1.2065871468793952,54,285714,51.399966885754225,271102.3614814473,152,732813,149.39996688575425,718201.3614814474,62,332300,52.90336674313591,280746.69236648193,160,779399,150.90336674313596,727845.692366482,0.24645435215182002,204.0,0.05212620027434842,0.056548986126440375,8.976977203945431e-06,9.77191370043243e-06,189.5,184.0,136.0,123.0,0.04162330905306972,0.05391781780672234,7.058284533996406e-06,9.234428424440611e-06,194.5,192.0,137.0,136.0
249,3412,0.11588655379408533,2.7072174216358755,61,308443,58.96752709410625,299572.4449099377,151,724713,148.96752709410632,715842.4449099373,73,366402,61.426882990147455,312084.2573603176,163,782672,151.42688299014745,728354.2573603175,0.19869943848119703,140.0,0.04058048911582908,0.04284160945740854,7.617565807495489e-06,7.976524767039355e-06,123.0,117.0,92.0,83.0,0.03058735222368174,0.04013155854027724,5.829940549377895e-06,7.478232087303584e-06,116.0,120.0,97.0,84.0
250,3404,0.1938829597040109,2.886272758299264,67,342230,62.75017387355869,323018.41072126525,150,735340,145.75017387355862,716128.4107212651,76,369347,64.72584634270139,328580.0067850277,159,762457,147.72584634270132,721690.0067850278,0.292465581603548,267.0,0.033415014479839605,0.037015124499112366,6.2784441626025375e-06,6.863353241167644e-06,83.0,76.0,59.0,52.0,0.02752770083102493,0.03526151851672446,5.589155650307303e-06,6.684492235934441e-06,96.0,88.0,92.0,62.0
251,3410,0.021796983753943774,1.1927738853725425,62,259982,52.044667415659454,218535.39636973324,198,731259,188.04466741565943,689812.3963697335,85,358518,57.48392853365132,242022.8633172677,221,829795,193.48392853365132,713299.8633172676,0.19252628039173666,133.0,0.051508844953173774,0.06942382643487978,1.081893878345676e-05,1.4443997830632346e-05,184.5,230.0,182.0,231.0,0.03058823529411765,0.05855338612290843,6.4557824001732765e-06,1.2177534018184762e-05,117.0,214.0,122.0,200.0
252,3406,0.062110887557998914,2.62904518553954,74,340012,66.46309696785431,305476.0425252004,156,701733,148.4630969678543,667197.0425252004,88,400576,70.61071806860524,323489.3158568091,170,762297,152.61071806860525,685210.315856809,0.11292276366657708,46.0,0.028487947406866325,0.03360913750141869,6.069926198340417e-06,7.149897259889616e-06,54.0,61.0,54.0,59.0,0.021952479338842975,0.030608622116050886,4.7506644853044464e-06,6.5479297252998714e-06,65.0,59.0,63.0,57.0
253,3411,0.1471988059924994,2.550190070232653,64,319522,61.8148911417574,310011.58183485485,153,730228,150.8148911417574,720717.581834855,71,359636,63.30663486095334,318295.09860320715,160,770342,152.30663486095338,729001.0986032074,0.2844258407228559,260.0,0.037353515625,0.03946917124847947,7.1524849018830444e-06,7.499102307418871e-06,102.0,93.0,75.0,68.0,0.031739734179726246,0.03800321733225806,5.956035251294851e-06,7.195621003162479e-06,126.0,105.0,102.0,75.0
254,3402,0.6197977793110016,5.038717407219331,85,280631,74.7458251803956,254003.2164741463,191,727219,180.74582518039554,700591.2164741461,90,299053,76.7593309726285,260401.33964292787,196,745641,182.7593309726284,706989.3396429276,0.30677493727578126,284.0,0.02643598615916955,0.03235149787332789,9.23408630878684e-06,1.0858910553041683e-05,45.0,57.0,143.0,150.0,0.02419753086419753,0.031018243284707293,8.33745404762258e-06,1.0426209255694322e-05,76.0,61.0,182.0,163.0
255,3501,1.1754537977464972,7.308764929499544,22,111734,21.027947943042125,106748.71564526156,156,677544,155.02794794304214,672558.7156452615,30,149275,23.196993683041377,117089.41362311269,164,715085,157.1969936830414,682899.4136231128,0.27652056752194865,250.0,0.32231404958677684,0.35060347157636834,5.4270873384072015e-05,5.9020772306617964e-05,425.0,425.0,415.0,411.0,0.18222222222222223,0.29213314061044426,3.2091019057920235e-05,4.9810566110924434e-05,413.0,422.0,396.0,408.0
256,3502,18.046581210017266,23.57604523595437,42,170091,39.876036385796475,161774.84985462757,168,700270,165.87603638579643,691953.8498546277,47,192010,40.907947953945104,165679.05243988655,173,722189,166.9079479539451,695858.0524398867,0.40800256364102677,372.0,0.09523809523809523,0.10431810328791828,2.420487545718965e-05,2.6439614527961462e-05,331.0,320.0,348.0,341.0,0.07831598008148484,0.0997382234577171,1.9588589894095803e-05,2.5350437167823483e-05,346.0,329.0,350.0,345.0
257,3503,11.670881306737124,19.837373852187927,49,197578,47.214924780543306,190192.44273729555,175,681365,173.21492478054333,673979.4427372955,54,217920,48.33961546643919,194338.3393497357,180,701707,174.33961546643917,678125.3393497358,0.3726877862118276,345.0,0.0728862973760933,0.07770101738231333,1.74543086443494e-05,1.863202840075094e-05,276.0,261.0,282.0,278.0,0.06172839506172839,0.07460873921195256,1.4776161475145603e-05,1.795531374591179e-05,291.0,270.0,301.0,279.0
258,3617,0.12208811480479495,1.7118270170769743,39,184841,37.06269046454339,175738.40914549108,155,717360,153.06269046454338,708257.4091454912,40,189789,37.20565697300981,176445.80742938296,156,722308,153.2056569730098,708964.8074293832,0.5235564315337407,419.0,0.10190664036817883,0.1114282879451439,2.0996192116215165e-05,2.2932834932098892e-05,341.0,331.0,317.0,309.0,0.0975,0.11067686429519474,2.0053045995741767e-05,2.277204276467128e-05,370.5,344.0,356.0,325.0
259,3624,0.7090069298895919,4.549543608003546,34,141523,32.635066151334556,136518.46695337785,199,717111,197.63506615133448,712106.4669533778,35,144379,32.91789899550609,137326.23755633173,200,719967,197.91789899550602,712914.2375563317,0.4304519501696849,385.0,0.17214532871972318,0.1855645482735375,3.5804064598293374e-05,3.820868792835718e-05,392.0,391.0,382.0,372.0,0.16326530612244897,0.18265049578671064,3.453858426377595e-05,3.780334633524555e-05,402.0,393.0,400.0,386.0
260,3603,0.0774553169572822,1.5868093169397983,49,230124,42.459457469570495,204528.99978895488,165,717879,158.4594574695705,692283.999788955,61,274438,46.11612215933367,217593.90013087698,177,762193,162.11612215933368,705348.9001308769,0.3865552855521753,356.0,0.0687213660974594,0.08789603479401499,1.3555870788188516e-05,1.6549104760690588e-05,257.0,290.0,240.0,254.0,0.04756785810266057,0.0762290741340564,1.011990567315152e-05,1.4897402799110408e-05,225.5,278.0,220.0,255.0
261,3608,0.011100401467538065,0.7553355894336146,58,180932,47.5566144616372,149221.28930501064,229,722147,218.5566144616372,690436.2893050109,87,285121,55.10179537254357,174828.24136060354,258,826336,226.1017953725436,716043.2413606036,0.24449425243774953,199.0,0.06807372175980975,0.09663670090473861,2.2059458307828524e-05,3.1007163098599266e-05,253.0,309.0,330.0,358.0,0.03408640507332541,0.07446848381228607,1.0164786529398926e-05,2.3426967335611267e-05,146.0,269.0,223.0,329.0
262,3611,0.018269300729716043,0.8772022440527101,53,191278,41.117799131986324,147003.40762920975,171,643656,159.11779913198637,599381.4076292098,82,271153,50.170614864042996,171633.77069156116,200,723531,168.17061486404302,624011.7706915612,0.2983543132494314,276.0,0.060875756496974014,0.0941150423365454,1.7592346797854367e-05,2.7736295982854528e-05,226.0,301.0,284.0,347.0,0.0297441998810232,0.06681150656326686,9.840752650202891e-06,2.118299161306634e-05,113.0,239.0,212.0,314.0
263,3627,1.1461497494046322,6.622184332086443,65,292981,63.282939590713326,286045.6352221479,168,720237,166.28293959071334,713301.6352221479,72,324091,64.62993377571853,291580.7286643635,175,751347,167.62993377571854,718836.7286643634,0.328434444202439,306.0,0.03976331360946746,0.04152163096802728,8.390667551904995e-06,8.717713037041168e-06,119.0,106.0,111.0,102.0,0.03375771604938271,0.04013138531437095,7.153302895884147e-06,8.454980790629926e-06,145.0,119.0,140.0,111.0
264,3606,0.008238363139500665,0.4639973007927435,39,135463,32.29773443944146,113927.38733090619,209,685683,202.29773443944146,664147.3873309063,59,196524,37.58776167873469,129192.17871247356,229,746744,207.58776167873458,679412.1787124736,0.48086136739942364,405.0,0.13740959894806049,0.19393084974904792,3.736646409394102e-05,5.116914881716112e-05,375.0,393.0,386.0,397.0,0.06578569376615916,0.146929437833051,1.933483862414726e-05,4.0706230072405354e-05,306.0,378.0,348.0,390.0
265,3622,1.4864258997924378,8.564598714260793,46,197071,45.39270717691041,194997.70790303047,196,714903,195.3927071769104,712829.7079030307,48,207684,45.82040111527648,197676.94638970765,198,725516,195.8204011152765,715508.946389708,0.25464730793510854,218.0,0.09262759924385633,0.09482791053086319,1.8407791173594644e-05,1.8746784112791356e-05,323.0,304.0,294.0,279.0,0.0859375,0.09326961034444266,1.6820577992440325e-05,1.8310618783359153e-05,356.0,315.0,328.0,287.0
266,3626,0.0658756617405048,1.4173154757108677,45,177494,42.790933205010745,169831.19166036975,200,716429,197.79093320501076,708766.1916603695,46,183183,43.21192091752822,172226.19075688158,201,722118,198.2119209175282,711161.1907568816,0.41209922371585894,375.0,0.09876543209876543,0.10801967437167322,2.274080339908974e-05,2.45735600984356e-05,336.0,325.0,338.0,322.0,0.0949905482041588,0.10615064201025189,2.1519780449375443e-05,2.3975609486153326e-05,366.5,338.0,366.0,340.0
267,3621,4.625735126407798,11.165210647947646,67,270795,65.66822190165746,265235.5539107782,188,723875,186.66822190165746,718315.5539107783,67,270795,65.66822190165746,265235.5539107782,188,723875,186.66822190165746,718315.5539107783,0.46629073138661326,402.0,0.041880151481398974,0.04328723805748044,9.871480581124948e-06,1.0210612431937026e-05,129.0,119.0,156.0,138.0,0.041880151481398974,0.04328723805748044,9.871480581124948e-06,1.0210612431937026e-05,199.0,139.0,214.0,159.0
